reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
b7cdf89b-f15a-46e1-8990-7cd5fa1ca6c1,asep lempay,"Bagus dan lancar ,,,ongkir merakyat",5,0,2024-08-22T19:41:03,,,
f38dade3-1e94-45d7-b769-f6ff3fcc3bf2,Rendy Alam Median,selalu menang diskon thanks ya,5,0,2024-08-22T19:35:18,,,
587756bb-ddd1-4e8a-9918-8ebaab7f8a21,ahmad fadly sanjaya,Terbaik sangat memudahkan,5,0,2024-08-22T19:34:32,,,4.92.1
607d78af-36cd-4e07-895b-c7ddca525fd9,Egi Febrio,banyak bug,4,0,2024-08-22T19:34:07,,,4.92.1
32235d17-d8b5-42a9-bcd4-50685577d9ec,rafael Muaffa,drivernya ramah ramah👍,5,0,2024-08-22T19:32:00,,,4.93.1
2e9da405-86e9-4b8c-ab81-ecc1a36c6b53,Lirc 712 Lorc,"Pesen makan 20k, ongkir 27k. mending jalan",1,0,2024-08-22T19:31:52,"Mohon maaf atas ketidaknyamanannya, Kak @Lirc 712 Lorc. Fokus GoFood secara keseluruhan adalah untuk terus memberikan pengalaman kuliner terbaik bagi pelanggan. Biaya Pemesanan dan Biaya Jasa GoFood digunakan untuk meningkatkan layanan kepada pengguna aplikasi, termasuk pengembangan layanan melalui inovasi dan teknologi. ^Tria",2024-08-22T20:17:31,
3f7d4dfd-a69f-43df-a900-0b8d35e3d5cd,Roni Faslal,"Motor mitra drivernya pada tahun lama semua alias butut, bisa membahayakan keselamatan dlm perjalanan .. Nyawa penumpang dijadikan taruhannya. Motor mitra gojek kebanyakan tahun 2020 kebawah semua",1,0,2024-08-22T19:29:33,"Hai Kak Roni, mohon maaf atas ketidaknyamanannya. Laporan yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2024-08-22T20:12:19,
4d6f40c4-a680-4608-a5fb-4a07d255a794,Eva Sartika Hotnauli Saragih,"Murah ,ramah dan cepat.",5,0,2024-08-22T19:28:19,,,4.92.1
d1b3dca4-5f11-4250-ad4a-19a4eb89b7dd,Agus sukmawan Adi,Puas,4,0,2024-08-22T19:22:47,,,4.92.1
150a84a7-090d-4f50-8c04-e085b5a68386,Handika Juliarto Soekardji,drivernya banyak milih2 penumpang👎,1,0,2024-08-22T19:20:52,"Hai Kak Handika, mohon maaf atas ketidaknyamanannya. Laporan yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2024-08-22T20:11:02,4.92.1
c5a6df58-8743-42bb-8f35-15ee6c9427bc,Pingki Vinky,Bagus sangat membantuu,5,0,2024-08-22T19:06:24,,,4.92.1
4c586bc6-dc24-4a12-b233-c70d3d11ba74,ari mdn,makin suka dengan aplikasi GoJek karena sudah ada fitur bayar paylater nya gk perlu nunggu sebulan lagi terima kasih atas fitur nya 👍👍👍😊,5,0,2024-08-22T19:05:09,,,4.92.1
f7ad3550-d2de-41fc-a6a6-2e145bcc89b2,moch soleh syarifudin,bagus,5,0,2024-08-22T19:01:06,,,4.93.1
