reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
0f95600e-3f99-4ec5-b01b-9b6a1a959aa5,Danisy Aura,nyesel banget sama apk ini soalnya selalu padat pesanan,1,0,2024-01-10T19:34:21,,,
301f0e9f-de46-4b75-8789-144d875e466c,MANGGIS Ulangan,"Sekarang gojek selalu bikin saya kesal, kemaren magrib saya ingin pesen gojek tapi selalu ada notif server sedang sibuk, tolong benerin bikin saya sebagai penumpang kesal dan tidak tepat waktu",1,0,2024-01-10T19:33:33,"Halo Kak, mohon maaf atas ketidaknyamanan yang dialami. Mengenai laporan yang disampaikan dimana Kakak tidak bisa melakukan order Gojek, saat ini Kakak bisa mencoba melakukan pemesanan kembali secara berkala ya Kak. Terima kasih. ^Tria",2024-01-10T22:06:35,4.80.4
6ddc737d-d4aa-4fea-a31b-a47e5c81a4a0,Raden Kusno,sangat terbantu,5,0,2024-01-10T19:30:07,,,4.80.4
8bbc8dcc-ea20-4dcf-a766-032873fa7260,Ikhsan,Aplikasi eror terus gak bisa pesan Goride malah gambar dinosaurus yang muncul,1,1,2024-01-10T19:27:46,"Halo Kak Ikhsan, mohon maaf atas ketidaknyamanan yang dialami. Mengenai laporan yang disampaikan dimana Kakak tidak bisa melakukan order Gojek, saat ini Kakak bisa mencoba melakukan pemesanan kembali secara berkala ya Kak. Terima kasih. ^Tria",2024-01-10T22:00:22,4.80.4
fb6f0e1f-a734-480f-a694-d3478fb3d8c1,Izzati hanisah Wardhana,"Jelek banget tiap mau pesen buat pulang malah pesanan padat, di update bukannya makin bagus tambah makin jelek",1,0,2024-01-10T19:23:47,"Mohon maaf atas kendala yang dialami, Kak Izzati. Sebelum memesan, pastikan sinyal internet bagus dan menggunakan aplikasi Gojek versi terbaru, ya. Jika masih berkendala, laporkan dengan cara salin alamat tautan https://gjk.id/Can'tMakeOrder lalu tempelkan di browsermu. Cantumkan kode psr-24-0010-1127-17355 di kolom 'Ceritakan lebih lanjut'. ^Tria",2024-01-10T19:27:43,4.80.4
8a833f21-103d-4a24-aa8d-b1f78484f3e4,Mahesa putra senopati,Semakin kedepan aplikasinya g smakin bagus malah seribg gangguan.tukan IT nya beda g kaya pas awal2 gojek hadir,1,0,2024-01-10T19:23:36,"Hai Kak Mahesa, mohon maaf atas kendalanya. Pastikan sinyal internet bagus dan sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih mengalami kendala, laporkan dengan cara salin alamat tautan https://gjk.id/ErrorApps lalu tempelkan di browsermu. Cantumkan kode psr-24-0010-1419-49104 pada kolom 'Ceritakan lebih lanjut'. ^Tria",2024-01-10T22:20:03,4.80.4
e04a3687-239c-4df0-9e7a-9f1fe2c85a70,Amri Banafsah Tribrata,Aplikasi suka eror terkadang,1,0,2024-01-10T19:21:01,"Hai Kak Amri, mohon maaf atas kendalanya. Pastikan sinyal internet bagus dan sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih mengalami kendala, laporkan dengan cara salin alamat tautan https://gjk.id/ErrorApps lalu tempelkan di browsermu. Cantumkan kode psr-24-0010-1331-13757 pada kolom 'Ceritakan lebih lanjut'. ^Tria",2024-01-10T21:31:24,4.80.4
3a8981bf-f2d7-40ee-bd36-2e76e928b22d,Mama Putra,Jaringanya jelakkkk,2,0,2024-01-10T19:20:51,"Hai Kak Putra, mohon maaf atas kendalanya. Pastikan sinyal internet bagus dan sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih mengalami kendala, laporkan dengan cara salin alamat tautan https://gjk.id/ErrorApps lalu tempelkan di browsermu. Cantumkan kode psr-24-0010-1329-480067 pada kolom 'Ceritakan lebih lanjut'. ^Tria",2024-01-10T21:29:56,
cd6adc83-6c76-4059-9547-bb2907d6c96a,Rene Paparang,Tiba-tiba server sedang sibuk sangat mengecewakan,1,0,2024-01-10T19:20:43,"Halo Kak Rene, mohon maaf atas ketidaknyamanan yang dialami. Mengenai laporan yang disampaikan dimana Kakak tidak bisa melakukan order Gojek, saat ini Kakak bisa mencoba melakukan pemesanan kembali secara berkala ya Kak. Terima kasih. ^Tria",2024-01-10T21:52:31,4.80.4
5d2dd983-ab11-4084-8ac2-cc6f623b555b,Azizan Lukman Hakim,error mulu nyari driver buat ke stasiun,1,0,2024-01-10T19:17:12,"Halo Kak Azizan, mohon maaf atas ketidaknyamanan yang dialami. Mengenai laporan yang disampaikan dimana Kakak tidak bisa melakukan order Gojek, saat ini Kakak bisa mencoba melakukan pemesanan kembali secara berkala ya Kak. Terima kasih. ^Tria",2024-01-10T21:51:46,
