reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
67f1ed30-e6ce-4e71-937d-286ce0163713,Indah Jumindah,Sangat membantu sekali..transportasi jadi lebih mudah,5,0,2024-07-16T14:12:07,,,4.90.2
d9d91c9f-eabd-4d7e-8482-cd64b50ebc0c,Dede Sukandi,driver nya ramah dan sopan terima kasih,5,0,2024-07-16T13:56:58,,,4.90.2
235d6a39-b6b7-4bbc-91dc-c4ae42a570f2,Heru Joko Purnomo,Mantab,5,0,2024-07-16T13:52:01,,,4.89.1
21dce048-19b6-42f9-9d77-dc16ca768de5,dhanank vkool,"Sangat membantu dalam segala kondisi, terutama saat penting, urgent dan penanganan yang cepat. Mantap..!",5,6,2024-07-16T13:51:43,,,4.90.2
0bd2317b-daac-4d4e-9a8c-8145427bf186,Neva Fransisca,"Dear Gojek, langganan ojol saya dari dulu... Kenapa semakin kesini vouchernya banyak tapi sulit untuk digunakan. Minta tolong biaya goib nya hilangin, naikin pendapatan ke drivernya. Semenjak bukan bapak Nadiem yang pegang Gojek semakin merosot dalam segi kesejahteraan baik untuk Customer,Driver dan Mitra(Resto/Toko). Kembalikan hak kami jangan untuk dibagian kantornya saja.",1,1,2024-07-16T13:39:29,"Mohon maaf atas ketidaknyamanannya, Kak Neva. Terkait laporanmu, pastikan kode voucher yang dimasukkan sudah sesuai, ya. Jika masih tidak bisa, silakan laporkan hal ini melalui halaman Bantuan > ketik ""Tidak bisa menukarkan kode promo"" di kolom pencarian > pilih artikel dan lengkapi form-nya. Kami siap membantu . ^Oca",2024-07-16T15:54:25,4.90.2
5c8144cc-9fd0-42dd-a6c2-888f2a3d36f1,Rini Suriaatmadja,Sangat membantu,5,0,2024-07-16T13:36:59,,,4.90.2
af97de15-e494-47b2-81f9-64d23ac7a94d,Dosa Pahala,bagus,4,0,2024-07-16T13:16:00,,,4.89.1
83875e57-ccd6-4acd-bab1-a536a3352198,Asrrasyah 01,Banyak membantu,5,0,2024-07-16T13:13:16,,,4.91.1
e869bc6e-03fc-4dd3-8982-d01787b8ee0f,mang Bonsay,Mantul,5,0,2024-07-16T13:08:09,,,4.90.2
67e81fad-5ee9-4797-94b7-166b79e1d0e0,Ucumardinah Dinah,Tolong dong iklan Go-Jek jangan menampilkan iklan itu sangat mengganggu di hp saya,1,0,2024-07-16T13:08:04,"Hai Kak Dinah, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-07-16T15:01:12,
24a8846a-0c1a-40b6-b058-b83ad29e6130,Abdurrahman,gojek sekarang ngak asik lagi tidak ada promo !,1,0,2024-07-16T13:00:44,,,4.90.2
fcd07cf3-1962-4868-9231-fff7e21b1f72,Zahwah Abdul Muid,sangat membantu,5,0,2024-07-16T12:59:46,,,4.90.2
f796bed9-6415-48c3-b43c-4b90e19c4ccb,elly zuliani,Biaya admin & lainnya terlalu mahal. Pengantaran & service pick up order cepat.,3,0,2024-07-16T12:50:52,"Mohon maaf atas ketidaknyamanannya, Kak Elly. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Oca",2024-07-16T14:01:23,4.91.1
f73a7295-526e-4d2a-b9c5-29936e860e6b,Ajid Ajid,Baik,5,0,2024-07-16T12:47:34,,,
60b1c0b9-e277-4585-a5a2-e6002926c94c,Rahma Wati,Iklan terlalu sering,1,0,2024-07-16T12:41:53,"Hai Kak Rahma, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-07-16T14:41:41,
cf9a326a-7f48-4e10-ac00-55c4264b6a04,misbach yoesoef,Untung ada gojek di saat malas kluar Mau apa aja tinggal gojek yg beraksi Trmksh ya JEK 😁👍,5,0,2024-07-16T12:22:18,,,4.90.2
ce391fc7-9721-431a-abcd-c9f793321567,Pps Pasawahan,"tarif hemat hanya menguntungkan perusahaan, bagaimana dengan abang drivernya, kasihan..... makin merana abang drivernya, terkadang biaya operasional saja tidak ketutup dengan tarif hemat......",1,1,2024-07-16T12:15:44,"Hai Kak @Pps Pasawahan, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-07-16T14:37:48,
86acba09-8644-44fc-98e0-24cbc39ef8f1,Tuuu'uul Mulus Idak Bejelepotan,Di update tampilannya bukannya tambah bagus malah tambah rumit.,1,0,2024-07-16T12:03:26,"Hai Kak @Keremput Berayyun, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-07-16T14:35:04,4.90.2
d0efb395-631e-4f72-909d-1fa0af6f305e,desak sayang dewi,"Drivernya ramah sabar pula dan sangat membantu waktu jika pakai Go-Jek..klo bisa ongkir jngn mhl"" ya😁",5,0,2024-07-16T11:53:27,,,4.90.2
a145ad0e-013a-44b2-9929-db0d4eb26349,Endang Kusmawan,Mantap sangat membantu,5,0,2024-07-16T11:37:00,,,4.90.2
