reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
db6b924d-96fc-43f6-9643-4c76ceab4223,Yuli anti,sng aj pke gojek bnyk promo2x 😄 dan hrgax ngga mehong amat sih pas lh,5,0,2024-04-09T15:46:17,,,4.57.1
ac29c246-a214-4fe0-a474-51a43bff5ab9,Andes Toding,Bagus tepat waktu dan bersih,5,0,2024-04-09T15:43:04,,,4.84.1
ae99784a-ceb6-4f59-b356-f05fc255a67b,Ucu Nurasiah,Perjalanan jadi nyamanl,5,0,2024-04-09T15:37:04,,,4.80.3
baeb9f88-264a-4424-ac4a-6b6d7cbda686,Vreedom Freaks,Aplikasi gk mutut,1,1,2024-04-09T15:36:14,"Hai Kak, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-04-09T17:06:08,4.84.1
1cdfdd10-4c34-4ec8-8c67-bc55c52d7662,Yose Candra,sangat terbantu sekali...,5,0,2024-04-09T15:34:03,,,4.85.3
e56a8406-728a-48e9-bfff-beae3f42b1ae,hadi anwar,Tertuju dengan mudah,5,0,2024-04-09T14:59:23,,,4.84.1
c2ddb3b3-bbf1-4245-a6f4-d4f6d935144b,Mat Sayuti,"Mantap, bagus.",4,0,2024-04-09T14:56:41,,,4.85.2
5bb0ddbf-4989-41ce-883d-9457acd04b8f,fideliaa,Cukup baik,4,0,2024-04-09T14:48:33,,,4.84.1
5ccea0d7-ab81-4c19-8ac0-3ea110608ee1,M. Ainun Zein,Fitur pembayaran dan penanganan naik 2 kali lipat dari ongkir biasanyaa untuk kaum menengah kebawah itu pasti sangat berpengaruh Go-Jek smkin hari smkin turun kualitasnya,1,0,2024-04-09T14:28:39,"Mohon maaf atas ketidaknyamanannya, Kak Ainun. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Ve",2024-04-09T15:28:52,
88d2be4e-0784-420f-b68f-4224581a1061,Nita yuanita1506,pelayanannya baik,5,0,2024-04-09T14:08:33,,,4.85.3
ebccb509-ec3f-41a9-8bbf-7041406a8917,Iman Parijal,"ma,af ya bang tadi sy salah,itu mskin 15 ribu buat ganti tagihan yg 10 ribu",5,0,2024-04-09T13:53:50,,,
8e10c546-964f-46fd-9915-1c8aec103d0b,Berry andriansyah,Ramah,4,0,2024-04-09T13:41:59,,,4.84.1
61c618ef-e89f-430d-a778-ffb0fab490ea,Nita Laras,Sangat membantu disaat mager melanda,5,0,2024-04-09T13:31:13,,,4.84.1
