reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
05a10fe7-24ea-4ad1-aa84-6584175734e1,Mierna Zulkarnain,Penangan yg sangat baik. Cepat tanggap dan ramah pelayanannyaa. Kalau ada telp dari Gojeknyaa suka bingung. Bagaimana bisa tau iyaa. Tolong di perbaiki ...,5,0,2024-08-16T01:43:01,,,4.92.1
f9232cda-ec17-4b3e-a2e1-c0810af00768,ratna Herlina,Cepat dan memuaskan,4,0,2024-08-16T01:20:10,,,4.92.1
c655ecaf-e0a1-47a7-a721-48bcbae7ad12,Rendy DR,Ongkir rata 14rb bangke,1,0,2024-08-16T00:36:08,,,4.92.1
660648f1-b1f7-458d-995c-6cfa3d84c2f0,Febri Kristiw,Sangat memuaskan dan memudahkan,5,0,2024-08-16T00:22:40,,,4.92.1
e8e309a7-e63b-4425-b1b1-ca4b220df286,Mohammad Farhan Akbar,"Payah, masa customer ada ratingnya juga. AUTO UNINSTAL..MASIH ADA GRAB YG LEBIH BAGUS DAN MEMANJAKAN PELANGGAN",1,0,2024-08-16T00:04:50,"Hai Kak Farhan, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2024-08-16T00:47:48,
745abdcf-7f8a-441a-a9ab-68172ef25333,Riki Arga,Cepat. Lancar .murah. ramah,5,0,2024-08-15T23:59:59,,,4.92.1
4a38ee8a-cd43-4eb8-9035-03e13705022d,Pengguna Google,Sangat bagus sekali dan sangat senang sekali sebab fitur nya lengkap dan aman.,5,1,2024-08-15T23:59:40,,,4.92.1
c44a0ba8-ced5-4936-9646-91f06e4d9d3a,binde azaya,sangat membantu perjalanan kami terima kasih driver nya baik ramah,5,0,2024-08-15T23:36:28,,,4.92.1
64bbe4c3-92e7-472b-af2e-e51680578233,M YUSUP,gak dapet dapet driver kesel udah gitu aja padahal di apk sebelah lancar lohh,1,0,2024-08-15T23:31:55,,,4.92.1
bd3c1c51-621f-4c3a-b00e-eceea4248667,Rio Rizki,"tolong tambahin fitur tombol cancel buat drivernya, saya udah nunggu lama eh malah daper driver baru lagi, hadeeeeh",1,0,2024-08-15T23:28:26,"Hai Kak Rio, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2024-08-16T00:28:27,4.92.1
cabe5024-de78-4229-9f33-8f1618e2ae91,Nalendra Andeva,"Gak usah sok ngasih promo, kalo banyak aturannya. Setan",1,0,2024-08-15T23:16:54,,,4.92.1
b159191a-bd36-4393-a55f-7f5e20f29b21,ekmar rian,Sangat membantu,5,0,2024-08-15T23:10:54,,,4.92.1
