reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
585f5c49-5d9e-40c2-883f-361db000ea56,M. Erdhiansyah,ganti driver sampe 4x maksudnya apa nunggu hampir 2 jam,1,1,2024-04-19T23:16:33,"Hai Kak Erdhiansyah, mohon maaf atas ketidaknyamanannya. Laporan yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2024-04-20T10:24:37,4.85.3
07750bf0-33ea-4b29-982a-86df37287188,frisca adilla,bau habis langganan gf+ malah voucher pada hilank,1,1,2024-04-19T23:13:06,"Hai Kak Frisca, mohon maaf atas ketidaknyamanannya. Mengenai kendala tersebut, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek lebih lanjut. Kami tunggu detail permasalahannya. ^Tria",2024-04-20T10:26:40,4.85.3
6beaa481-dc3b-4f43-ad1d-e24562a3e140,Ramadani Killms,Driver gocar banyak yg pilah pilih orderan,1,0,2024-04-19T23:10:54,"Hai Kak Ramadani, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2024-04-20T07:57:46,4.72.1
eb14cd7e-618e-4007-b238-f38bfebbe874,Fandy Ahmad,"Sudah berapa bulan mau update nomor handphone gak bisa selalu dimintain pin , sdngkan pin saya lupa !!!!! Bgitu diminta masukkan pin baru malah diverifikasi lewat nomor lama , mau update nomor malah dimintain pin , begini aja terus sampai capek !!!!!!!",1,17,2024-04-19T23:10:07,"Hai Kak Fandy, untuk mengubah nama, email, foto profil, dan nomor ponsel dapat dilakukan dari aplikasi Gojek pada menu 'Profil Saya' lalu klik ikon pensil. Info lebih lanjut, kamu bisa ke halaman Bantuan aplikasi Gojek dan ketik ""Cara mengubah nama, nomor handphone, email, dan foto di akun Gojek"" di kolom pencarian. ^Tria",2024-04-20T10:48:21,4.85.3
9fb93912-f846-405c-b50a-08f7777affb4,Iqbal Hidayatulloh,Aplikasi ngak jelas,1,0,2024-04-19T22:35:03,"Hai Kak Iqbal, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2024-04-20T07:58:40,4.84.1
7998766b-4c47-4288-ae9e-922979ed9cef,Ari Wibawa,"Kecewa, Promo Gofood yg biasa membantu konsumen udah berbeda ternyata.",3,1,2024-04-19T22:32:40,"Hai Kak Ari, mohon maaf atas ketidaknyamanannya. Mengenai promo mengikuti syarat dan ketentuan yang berlaku, ya. Apabila kamu mengalami kendala, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. Kami tunggu detail permasalahannya. ^Tria",2024-04-20T08:07:45,4.85.3
450863e4-2112-4ec4-b709-9f93961c1068,Ryan Prasetya,"Untuk gocar hemat susah bener dapetnya, karena gak ada yg mau ngambil payahhh nih gojekk...",1,0,2024-04-19T22:32:00,"Mohon maaf atas kendalanya, Kak Ryan. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Tria",2024-04-20T09:43:06,4.85.3
75d696a2-88e9-401f-a446-10306b0fe315,Tara Bramata,Aplikasi gk menyenqngkan nunggu dpt driver lama gk bisa membantu sama sekali pdhal driver bnyak yg kosong tpi munggu driver e lma,1,0,2024-04-19T22:28:15,"Mohon maaf atas kendalanya, Kak Tara. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Tria",2024-04-20T09:44:01,4.85.3
c8eb8c5c-52ca-452f-9cd8-4ea687680533,Rest Bintang,Udah pesen makan>>pesanan sudah di konfirmasi resto>> udah NUNGGU 1 JAM>> dibatalin tiba-tiba karena nggak ada driver>> pesen jam 20.30 kondisi TIDAK HUJAN,1,0,2024-04-19T22:26:53,,,
cee89ec8-ba58-4b23-8aa1-f177d9804078,Memet Memet,Mantab,5,0,2024-04-19T22:19:47,,,4.83.1
41035d3d-166c-4697-9953-310cbb0f0aed,ria agustina,"resto jarak cuma 4 KM, masak iyaa hampir 2 jam. Review lagi deh, mau untung malah buntung",1,0,2024-04-19T22:18:30,"Hai Kak Ria, mohon maaf atas ketidaknyamanannya. Laporan yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2024-04-20T09:45:42,4.81.2
2fdec0cd-ea53-4c3b-9c3c-c66991728875,28. Rasefa Wira Pradana,Baik,5,0,2024-04-19T22:16:01,,,4.85.3
f3eca59d-5085-4be6-8693-ece61edea683,Muhammad Nandar,Lumayan membantu,4,0,2024-04-19T22:15:27,,,4.85.3
d9eb264b-ad57-4b23-9e3e-c2c626c8f9a4,AZ accesories,memudahkan segala hal,5,0,2024-04-19T22:07:30,,,4.85.3
0eb23ba9-a3c3-4ba9-a4c8-f13074539b28,Putri Amalia,Tidak terlalu memuaskan,3,0,2024-04-19T22:07:24,"Hai Kak Putri, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2024-04-20T08:06:36,4.85.3
8a93cc0a-7515-429a-83ee-8af2dc42de23,Nadya Amira,"Apk kerren, suka banget",5,0,2024-04-19T22:05:39,,,4.85.3
