reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
151e39b9-3a6c-4197-90f8-7e6e02548d07,Edi Kusman,Meringankan pekerjaan dan menghemat waktu dan uang,5,0,2024-07-11T17:00:15,,,4.90.2
70ea347d-bf06-439d-854c-47a068c8ab43,Jalaludin Reni,"Membantu banget,maksih",5,0,2024-07-11T16:58:23,,,4.87.3
1a1c9972-80a3-4df7-9b2c-3ed7b153a7a3,Ahmad Husaini,Mantap,5,0,2024-07-11T16:53:09,,,4.90.2
44b978f4-4f02-4f99-bc55-57267a503381,Dewi Kurniasari,Sangat membantu,5,0,2024-07-11T16:46:15,,,
4b2a5e71-cbec-4d49-b039-af6c3048e376,St Nrmsknh,"Tolong kasih penjelasan. Saya pesen makan 2 porsi, dapet diskon 12k, harga normal 51 turun jdi 39 aja, terus saya bayarnya v gopay, saldo saya 85. Harusnya kalau turun 39 berarti sisa saldo saya 46, ini kenapa jadi 27 ya?",3,6,2024-07-11T16:17:28,"Hai, Kak @St Nrmsknh. Mohon maaf atas hal ini. Sebelum melakukan transaksi, pastikan sudah memenuhi S&K yang berlaku dan mengklik ""Gunakan Voucher"". Jika masih berkendala, laporkan melalui menu Bantuan > ketik ""Harga belum terpotong meski sudah memakai voucher"" pada kolom pencarian > isi form di artikel. Kami akan membantumu. ^Oca",2024-07-11T17:03:20,4.90.2
5f391624-f7c8-4b5d-93bc-1bff0211f1cf,Risda Amaliya,"Apa-apa, situasi genting utk cepat dijemput malah driver nya kosong, nasib ya kurang terkenal. Setelah itu saya download grab aja yg driver nya banyak",1,0,2024-07-11T16:08:37,"Mohon maaf atas ketidaknyamanannya, Kak Risda. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Oca",2024-07-11T17:29:52,
ac4d4c90-7730-43ef-a604-62c8d9c71a44,Rita Novanti,Aplikasi nya bug sama diskon nya gak bisa di pakek,1,0,2024-07-11T16:03:09,,,4.85.3
ad9e82db-0231-4e35-b4d6-7b0a42947a43,Juli Astutik,Sangatlah membantu,5,0,2024-07-11T16:01:52,,,
c5f4f8f9-ffb7-48f6-8e1d-677c163e248f,Radita Dharma,"Tolong gojek driver goofodd dihapuskan merugikan costumer dan restoran banyak sekali driver yang ngecancel atau ganti driver entah alasan ongkir murah lah kasian juga driver dapat per order 6k, ongkir apaan tu GK masuk akal sekali tolong yang baca ini plis lah kasian driver yang dapat ongkir 6.000 per order bisa saya laporkan di polisi kalau blm di benahi",1,1,2024-07-11T15:57:09,"Hai Kak Radita, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-07-11T17:26:12,4.90.2
4a937099-56c6-4c3a-a9d0-13e0d3f3e034,Ibnu Khaldun,Mantab,5,0,2024-07-11T15:50:43,,,4.89.1
