reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
612e52fe-f5b7-449f-ba23-538761729245,Rushh Ucc,"aplikasi rusak terlogout sndiri sudah login keluar sendiri login keluar sendiri ga ada masalah di internet gada apa""",1,7,2024-09-20T16:59:32,"Mohon maaf, Kak @Rushh Ucc. Terkait laporanmu, pastikan sinyal internetmu stabil, aktifkan 'App Permission'/'Izinkan Aplikasi', lalu logout kemudian login kembali. Untuk kendala login lainnya, silakan mengakses halaman bantuan login pada aplikasi Gojek. ^Mira",2024-09-20T17:53:37,4.91.1
cecfe21d-a5e4-4a92-ba2f-b22627b40820,Ning Idrus,Membantu,5,0,2024-09-20T16:49:08,,,4.94.2
fd95699a-35de-4b54-ba29-7628a1dc565c,Detaaa utami,"APASIH ANJIR GOJEK, kocak bgt cok gua tadi salah 3 kali pin buat beli kuota lewat gopay njr tp nunggu aktivasi nya lama bgt najong, tolong lah anjir gua mau beli kuota ni jencek",1,0,2024-09-20T16:29:59,,,4.92.1
13c583c8-8d7b-48b6-bed9-c710a827a169,adi tree em,trackernya buruk,1,0,2024-09-20T16:10:17,"Hai Kak Adi, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Mira",2024-09-20T17:21:23,4.93.1
e7760e66-1e85-4828-82e3-15bc46d207b2,sigit pratama,Mantap,5,0,2024-09-20T16:05:13,,,4.93.1
b646dfde-3c41-41ae-b62b-26d6ab3c417e,maulana yaqin,Banyak diskon dibanding apk lain,5,0,2024-09-20T15:57:46,,,4.93.1
e50f3cbd-422b-494c-93eb-93b0f9650ef7,BlooDHacK,Fitur ulasan tidak bisa di gunakan...,3,0,2024-09-20T15:26:32,"Hai Kak @BlooDHacK, mohon maaf atas ketidaknyamanannya. Pastikan kamu sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih berkendala, silakan laporkan melalui halaman Bantuan > ketik ""Kendala tampilan dan notifikasi"" di kolom pencarian > pilih artikel dan lengkapi formulirnya. Kami siap membantu. ^Mira",2024-09-20T16:22:31,4.94.2
adf59aa0-7542-4c25-8e9a-83258cd272fe,tsurayya badzlin Humaira,Mau cepat bayar lebih semua serba uang mana mahal skg,1,0,2024-09-20T15:16:43,"Mohon maaf atas ketidaknyamanannya, Kak Tsurayya. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Mira",2024-09-20T16:15:00,
432b686b-d3fa-4c6e-a37f-757d618bab56,Dewi Oppo,Terlalu banyak iklan di HP ku yg lewat tiap detik tolong hentikan me'nggangu sekali,1,4,2024-09-20T15:16:20,"Hai Kak Dewi, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Mira",2024-09-20T16:07:02,4.93.1
53c675e8-c7b5-44e1-8b75-fb8e9da80a47,Amin Bunyamin,Mantap luarbiasa,5,0,2024-09-20T15:16:05,,,4.93.1
573531dd-7775-4279-9278-cc2a91b6d207,gilang febriyana,Membantu,5,0,2024-09-20T14:25:46,,,
485a2438-4c44-4e90-ae47-2c0ce75307f3,Ifan Fauzin,Selalu terbantu dengan adanya Gojek,5,0,2024-09-20T14:14:24,,,
6ae572d0-51de-48e8-afbb-a60e13c7563c,Tari Mutiani,Ini tolong yaaah aplikasinya udah di update pun alamat titiknya masih ttp salah...TOLONg sekali,1,0,2024-09-20T14:13:03,"Hai, Kak Tari. Pastikan kamu sudah memberikan izin akses lokasi untuk aplikasi Gojek dan update ke versi terbaru, ya. Jika titik jemput masih bermasalah, laporkan melalui halaman Bantuan di aplikasi > ketik ""Rute dari/menuju lokasi titik jemput/antar saya bermasalah"" > pilih artikel dan isi formulirnya. Kami siap membantu. ^Miko",2024-09-20T15:01:05,4.93.1
59b071af-e338-4d68-93ae-7e9ccf08d997,Rizki Rizkia,Aplikasinya mudah. Dan sangat membantu,5,0,2024-09-20T14:01:16,,,4.93.1
cf19ed88-74e9-47ff-8981-d0dfbc535836,safarah mia,Mantap lah,5,0,2024-09-20T13:56:24,,,4.93.1
4c079baa-c034-446a-ab5a-d9357f652ac3,Yasmina Shakila nirmala,Luar biasa,5,0,2024-09-20T13:53:24,,,4.94.2
447a371e-215a-40ce-b50e-f2383b444d9d,Siti Mufarida,"Burukk sekali, banyak gojek yg cancel seenaknya... Tolong ya kalau gak niat hapus aja aplikasi ini... Pesan makanan smpk berjam2.",1,1,2024-09-20T13:53:08,"Hai Kak Siti, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhannya, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver membatalkan pesanan saya"" pada kolom pencarian ya. ^Miko",2024-09-20T14:58:40,4.93.1
807d8525-74e3-433f-8662-98f3a09ba54c,Itoshi Rin334,"bintang 4, sebelumnya saya sudha order grabcar, tpi saya batalkan karna blm dpt2 jg, pas dpt, saya dpt notif ""grabcar kamu sudah hampir sampai"" padahal diawal sudah saya pastikan saya membatalkan orderan tersebut",4,0,2024-09-20T13:51:36,,,
ac8b26ef-8b0c-4b92-8b73-fde0dd128083,Muhammad Albar Al Aziz,Login via verifikasi wajah sangat sulit,1,0,2024-09-20T13:48:37,"Mohon maaf atas kendalanya, Kak Albar. Sebelum login, pastikan fitur Face ID/Sidik Jari sudah aktif dan pola atau kata sandi yang dimasukkan sudah benar. Untuk info lebih lanjut, kunjungi halaman bantuan login > klik ikon ""?"" > pilih ""Tidak bisa masuk ke akun Gojek"" > pilih artikel ""Saya tidak bisa masuk dengan Face ID/Sidik Jari"". ^Miko",2024-09-20T14:56:22,4.93.1
4a525cc2-801d-4976-8a62-b13868e4727e,Aryo Haryono,"Banyak promo, dan pengemudinya on time",5,0,2024-09-20T13:39:48,,,
0ebed708-f7f7-462f-8c7e-c42f57465292,Dagul Botak,Kasih driver suka jauh dr lokasi jemput,3,0,2024-09-20T13:27:35,,,4.93.1
8b9da616-bba2-43af-8dbe-8a2ba82b9c58,The Bodoh's,Bermanfaat untuk mengatasi menerabas kemacetan Jakarta,5,0,2024-09-20T13:18:18,,,
09f0c0be-b690-4de0-9769-601e5af840dd,Asep Irvan,Keren pelayanan nya,5,0,2024-09-20T13:10:03,,,4.93.1
b08748b2-2982-4621-b257-188ef8e81f15,Dewi Rosminawati,Mantap,5,0,2024-09-20T12:56:26,,,4.93.1
89e64c3f-1049-4081-b39d-fcb0e2e7d02b,Andrew Salim,Saya sangat senang ojek Aku pesen ojek selalu,5,0,2024-09-20T12:56:24,,,4.93.1
28cc6dc8-7f7d-40ad-a637-2b62a8107f61,Cleo Patra,Sangat bermanfaat untuk kami★★★🥰🥰🥰,5,0,2024-09-20T12:53:21,,,4.93.1
d760634c-f2fe-4799-9608-3cb1d39d4b8d,rahmat hidayat,sangat membatu,5,0,2024-09-20T12:50:03,,,4.94.2
745389f2-7d6d-43fd-be80-eaffb41acfbe,Deni Puspita sari,Mohon maaf saya mau komplain kemarin saya pesen gosend buat bawa print Canon ke tempat service tapi ngga nyampe dibawa kabur ini gimana yahh,1,0,2024-09-20T12:46:58,"Hai Kak Deni, mohon maaf atas ketidaknyamanannya. Agar dapat dibantu lebih lanjut, silakan laporkan melalui menu Bantuan (pada menu Profil Saya) di aplikasi Gojek dengan mengetik ""Saya tidak menerima paket saya"" pada kolom pencarian. Semoga informasi ini membantu kamu. ^Miko",2024-09-20T14:30:31,4.94.2
de800d45-ce0f-4c0d-a571-0da2cb07e16a,Nur fadhilah,Puas bangeeetz,5,0,2024-09-20T12:44:40,,,
