reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
7ed81097-0349-42b8-afe7-4f2898f29da0,Glagah Putrasatrio,Cara berbicara dengan cs kendala akun g saya temukan d app,2,1,2024-08-15T08:56:03,"Hai Kak Glagah, mohon maaf atas ketidaknyamanannya. Jika kamu memiliki pertanyaan terkait layanan Gojek, kamu bisa akses halaman Bantuan di aplikasi Gojek dengan cara: buka halaman 'Profil Saya' > klik 'Bantuan' > pilih topik yang terkait dengan pertanyaan kamu. Semoga informasi ini membantu ya. ^Ve",2024-08-15T09:22:35,4.90.2
dbb7b789-8b03-42c0-a0c5-68fb2015b5e7,Hadi Wijaya,Sangat membantu perjalanan .,5,0,2024-08-15T08:46:41,,,
5e7b4c5a-4854-44ee-9472-0f61b9f39239,Arief Uban,GoJek makin kesini makin mahal aja,1,1,2024-08-15T08:45:15,"Hai Kak Arief, terima kasih atas ulasannya dan mohon maaf untuk ketidaknyamanannya. Laporan yang Anda sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika Anda memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi GoPartner Anda. ^Ve",2024-06-26T20:37:16,4.88.1
da9d4b3b-7ba1-4a9a-81d8-00cec00b97fc,Inchess Rie,Senanggg Skali bisa punya aplikasi gojek,5,0,2024-08-15T08:32:52,,,4.92.1
cebcd0bc-aefd-4980-a9d3-836f5707107a,Haris. Padilah,Tolong dong kalo ngasih drivernya itu yang terdekat masa Jak 1 km lebih ngasih drivernya kayak nggak ada yang terdekat aja,3,1,2024-08-15T08:08:00,,,4.92.1
20055765-37ae-4c35-a472-1530aa9824a3,Wildan Sulaiman (黒WILDMAN白),"Gak berhasil upgrade karena tidak sesuai ketentuan, Tidak sesuai ketentuan PALA BAPAK KAU LAH!!!",1,1,2024-08-15T08:06:27,"Hai, Kak Wildan. Saat upgrade ke GoPay Plus, pastikan dokumen serta foto selfie yang kamu kirim sudah sesuai dengan ketentuan GoPay, ya. Info lainnya bisa kamu lihat di halaman Bantuan > pilih menu GoPay > .pilih kategori ""Upgrade ke GoPay Plus > klik ""Upgrade GoPay Plus ditolak"" > dan pilih artikel yang sesuai dengan kendalamu. ^Ve",2024-08-15T09:14:35,
16e44f22-d7d0-444e-9204-a5144cbb3532,Fatimah Zahra,mempermudah segalanya... makasih gojek,5,0,2024-08-15T08:05:15,,,
2c225d35-05da-4040-98f3-9e2867acac23,Wahyu,"gpsnya yang auto tracking ke direct go ride bikin ga nyaman ngecustom lokasi susahhhhh, driver pilih pilih sejak ada customer rating, kalo diskon atau pake voucher suka bgt ketemu driver yg suka komplain atau ngoceh",1,4,2024-08-15T07:35:52,"Hai, Kak Wahyu. Pastikan kamu sudah memberikan izin akses lokasi untuk aplikasi Gojek dan update ke versi terbaru, ya. Jika titik jemput masih bermasalah, laporkan melalui halaman Bantuan di aplikasi > ketik ""Rute dari/menuju lokasi titik jemput/antar saya bermasalah"" > pilih artikel dan isi formulirnya. Kami siap membantu. ^Ve",2024-05-14T22:16:07,4.92.1
ee4acd9f-95e0-47bd-bace-a75caeaf17dc,Kristina ayu pamungkas,bagusss,5,0,2024-08-15T07:19:14,,,4.90.2
14c205b4-7ab6-4ea8-94d1-a08a87db22dd,Pipih Ruķmana,Sangat membantu di setiap urusan dan mempermudah pencarian alamat yang di tuju,5,0,2024-08-15T07:16:33,,,4.92.1
289b1553-043b-4ef4-b8a7-36860b7fff81,Eka rysanti Silalahi,Baguass,5,0,2024-08-15T06:46:27,,,
ea88487e-3c98-4b34-bc94-0554065f2015,Agus Kenzie,Terlalu lama menunggu,2,0,2024-08-15T06:34:43,"Hai Kak Agus, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2024-08-15T07:36:36,4.92.1
a4cd0897-fe33-4950-a619-17d58263f780,Dapur Mama baim,Senang,5,0,2024-08-15T06:24:12,,,4.92.1
116aea07-dadd-4d8c-9209-c6ef33de655e,Umi Usamah,Murah,5,0,2024-08-15T06:20:02,,,4.92.1
c6b771ab-8a40-41f8-962a-6fd49e0ad51e,Syaifudin zuhri,Ngorder lama dapet ny jauh mulu drivernya buang buang waktu apalagi kalo buru buru,1,1,2024-08-15T06:13:23,,,4.89.1
ddbea145-72af-43eb-b6d9-882df713a89a,adik kecwilll,"aplikasi ini memudahkan kita untuk berpergian atau bisa untuk membeli makan dan keperluan, kurir juga sangat menyenangkan serta banyak sekali promo promo yang ada, saya sangat senang mengunakan aplikasi gojek. Thank you ^^",5,2,2024-08-15T06:02:39,,,4.92.1
a2ddca43-4779-4bea-aadb-2c6a7b10b783,Surya Sidik,"Semakin kesini kok semakin kurang . Saya memesan go ride pukul 04.15 jarak 2.6 km. Ada tawaran promo gratis. Tapi diambilkan driver yg jaraknya lebih dari 2,6 km lho... Ini saya rugi waktu. Siapa yg bayar kerugian waktu saya hayo???",4,1,2024-08-15T05:34:04,,,
3ee3a944-3e37-45f9-ba70-36064d3ece2c,Hendra Prasetya,pokoknya terpercaya deh,5,0,2024-08-15T05:15:24,,,4.92.1
7e7b8868-8208-4926-8164-7371f820d555,Jeffrie Hermanto,Bagus sekali,5,0,2024-08-15T05:13:38,,,
0b76461d-779c-49b1-ad54-b78743f5901e,Adi Purwanto,Sangat membantu,5,0,2024-08-15T05:05:17,,,4.92.1
1f04a7dc-16af-4fc4-a35e-cbe1a1e800de,Nury Avitasari,Banyak promo an,5,0,2024-08-15T04:55:32,,,
817374db-b1da-40e8-9c86-8ecd820bc004,Ardo Sinaga,Memuaskan...,5,0,2024-08-15T03:33:38,,,
6a3b7e6f-898d-400c-a17a-3737b3e15cc2,Akhmad Syaiful Arobi,Semoga lebih baik lagi buat Go-Jek dan bisa lebih tepat nujuin arah lokasinya,5,1,2024-08-15T03:26:00,,,4.92.1
80db0018-3f31-47db-a6f7-5c5f06b06161,Yuta Jaemin,"Nyaman banget pake gojek, sekarang apa-apa jadi gampanggg. Fitur-fiturnya mudah dipahami dan digunakan. Kalo kebingungan juga bisa tanya langsung di aplikasinya. Pembayaran yang disediakan juga memudahkan dan ga perlu kontak langsung. Pokoknya endull👍🏻",5,0,2024-08-15T02:06:36,,,
b1272ba5-5d26-49c1-8b5c-dbe171771632,Setiyono Pambudi,Sangat memuasakan,5,0,2024-08-15T01:33:15,,,4.92.1
696d3712-550e-4089-9285-183466acffc6,Firman Juliansyah,Skrg klo order gomart selalu Alfa yg jauh jadi ongkir nya mahal padahal banyak Alfa yg deket dekat rumah belanja es krim nyampe rumah udah cair 🤦,1,1,2024-08-15T01:32:02,"Hai Kak Firman, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-07-04T20:10:17,4.92.1
7e9b17b1-f50e-4dae-aeb7-0f1ece49a771,Hengky,Baik,5,0,2024-08-15T01:00:14,,,
37953124-ef71-4332-8608-f0d847f52679,Suhada Empede,Sangat membantu,5,0,2024-08-14T23:35:47,,,
e37e5393-2020-4b58-8229-897b6b3693d2,Naziya Naziya,Bagus bgt kebutuhan sehari hari luvvv deh,5,0,2024-08-14T23:25:59,,,4.92.1
d5c99aa5-650f-4964-ae46-d7b5e9f2f839,Urboyys. dhikss,Apk taii drivernya pada menduitkan kalo pesen makanan suka ngambil bati gedee masa gue pesen rokok magnum 25k kok jadi 50k tolol banget,4,1,2024-08-14T23:22:45,,,
66ad0abb-0faa-4a37-96cb-1d62130728f7,ikamaya syarah,Baik,5,0,2024-08-14T23:09:20,,,4.92.1
