reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
be80f307-eea2-4ecc-9f3e-37578dac978f,Ilham Ardiansyah,Bagus tapi untuk mobil lama banget,4,0,2024-12-07T10:37:54,,,5.3.1
6d5aa089-1e2f-4e79-9a98-99e414107abc,Pengguna Google,"update terus tp eror makin parah,,, saya sdh batalkan pesanan krn driver trlalu jauh. sdh dapat driver baru sdh sampe rumah eh yg prtama tadi tlp sdh sampai d tempat penjemputan loh.... ??? saya yakin sdh batalkn dan saya cek lgi sdh bnr2 batal tp drivernya kekeh masih belom batal aduuuh kan kasihan sering jg maps nya driver sdh sampai tp d aplikasi masih jauh...",5,0,2024-12-07T10:35:30,,,4.89.1
900341a9-82c0-45b6-a8a4-c6d6d99c843f,Lila Holila,"Saya Sangat Kecewa Dengan Pelayanan Gokar Sekarang, Setiap pesan Gokar Selalu Di Cansel Sm Driver nya, Bahkan kadang Sampai 5x, Sampai Pakai Gokar Comfort Yg Hargax Lebih Mahal, masih Sj Sulit🤦‍♀️ Akhirx Pindah ke Grab Lebih mudah Dan Murah",2,0,2024-12-07T10:35:02,,,
e5a19aa6-7473-4a78-a418-7cc40c301ca1,empi firmansyah,Sangat bermanfaat dan murah,5,0,2024-12-07T10:34:25,,,5.4.1
4f9d585d-aac1-4e80-90a8-06ea72acce2c,k31,Auah gelap ...😁,4,0,2024-12-07T10:29:11,,,5.4.1
0cb13a52-67b5-46e4-b65c-6696e4289201,Winda Octaviani,Untuk saat ini masih okelah.,5,0,2024-12-07T10:18:34,,,5.3.1
578f8f4c-a49b-44a6-87c3-f293a161395a,Denur Lematang,Senang sekali dan sangat terbantu,5,0,2024-12-07T09:44:57,,,5.3.1
b196c85d-ee48-4c96-be44-fc66595e1285,Koket Kendran,"Menyenangkan, drivernya sopan. Tapi kadang kalau dekat sering diabaikan",4,0,2024-12-07T09:39:54,,,5.3.1
5aac2517-773e-4827-9481-f2465104e4e7,Sugeng Budiyanto,Memuaskan,5,0,2024-12-07T08:52:01,,,4.96.2
f2e53970-23a6-4d0e-98b1-b94d79668358,Indah Melati,"Tolong diperluas lagi jangkauan area nya.. biar makin setia pakai gojek. Masa g**b aja sampai, ini produk indo kok ga support",4,0,2024-12-07T08:47:22,,,
cb056aa4-e545-41fa-ab87-4bd8bd38024e,Jhoerney Jhoerney,Sejauh ini bagus,5,0,2024-12-07T08:33:27,,,
27d102b4-a8e3-4015-91ea-49dfc2f41650,Farida Setyani,saya pelanggan gojek sudah hampir 7 th..selama ini semua drivernya baik2..pelayanan ramah dan jarang telat.sukses untuk gojek,5,0,2024-12-07T08:17:55,,,5.4.1
67ea53d8-ee62-4b98-a860-281b492697d2,elle vio,Sangat membantu aktifitas,5,0,2024-12-07T08:17:27,,,
