reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
3cc3478e-f1ab-47f9-9965-15c54a53c822,Dirga Rafandra,Juancok,1,0,2024-05-24T13:54:20,,,4.84.1
1da69ed4-ddcc-4e86-bc10-75c90dd51dbb,Asterlin Nuryanti,Sangat membantu,5,0,2024-05-24T13:40:51,,,4.83.1
343812e7-e7f5-458d-a959-d532aed61689,Rasya Pratama,sip banyak promo,5,0,2024-05-24T13:39:49,,,4.87.3
4c143597-9035-4b73-a1e6-98ea441c4a7e,Zahira Zahira,kenapa yaa pas saya telpon driver suara drivernya malah gaada :(,4,0,2024-05-24T13:16:47,,,4.87.3
37380f67-7c23-4e62-9e5b-f641ac143850,Mas Mey,Sangat membantu dalam beraktifitas,5,0,2024-05-24T13:14:17,,,4.87.2
e2b6167c-33d3-4e1a-b7a5-9e7df90e8c40,Uden Suhendi,Selalu ada di segala suasana.,5,0,2024-05-24T13:06:07,,,4.87.2
7afa319d-2182-4978-b153-9139ec1c2a5f,Obin Buntudukku,Bagus sekali,5,0,2024-05-24T13:03:48,,,4.87.2
f645a6a5-b201-4e24-9cfa-3eb7af10e189,Ahmed,Saya pesan Gojek(motor) udah menunggu sampai 30 menit (perkiraan 8 menit katanya) Kurang sabar apa coba....ndak sampai sampai.... Habis itu cari Driver lainnya ...ndak dapat dapat.... Sampai ndak jadi berangkat saya.... Gagal ikut acara penting..... Indah sekali hidup ini,1,0,2024-05-24T12:52:55,"Hai Kak Ahmed, mohon maaf atas ketidaknyamanannya. Laporan yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2024-05-24T14:23:15,4.87.3
3f889764-8fe1-4ee3-9fc4-0d6c47da1028,Mico Wardani,"Susuah cari driver mobil,padalah prioritas. 3 driver mengcencel app",3,0,2024-05-24T12:37:10,"Mohon maaf atas ketidaknyamanannya, Kak Mico. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Tria",2024-05-24T08:34:28,4.87.3
c4aaac59-7af1-4840-a196-f822d9b1f051,Manisih Fitriah,Sy lebih puas kalau barang sy di kembalikan pasti sy bayar lagi sesuai nominal awal Trimakasih,5,0,2024-05-24T12:35:23,,,4.87.3
452be2db-742a-4806-8e2e-4ca4877e37dd,Rokh Dhiyatammardiyah,Sangat membantu .walau kadang lemot..,5,0,2024-05-24T12:30:18,,,4.87.3
2fc3be48-4921-4cfc-befb-cde2b8d20f52,somad aoleng,Bagaimana cara memblokir aplikasi gojek karna terlalu bayak iklan nya masuk ke hp saya,1,0,2024-05-24T12:15:39,"Hai Kak Somad, mohon maaf atas ketidaknyamanannya. Kami infokan untuk menonaktifkan notifikasi promo, kamu dapat ke halaman 'Profil Saya' > pilih 'Notifikasi' > lalu geser toogle pada bagian 'Promo dan lainnya' untuk nonaktifkan notifikasi promo di aplikasi Gojek. Semoga informasi kami membantu. ^Tria",2024-05-24T15:42:02,
c29ba795-d888-4533-9016-c0b2b9c11cb4,herlina rx,"gojek, gopay, kusuka kusuka, praktis di segalanya,,, trims",5,0,2024-05-24T12:01:54,,,4.87.3
