reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
c18ab86e-189e-4152-850d-2a418237025d,Na Len,"Bintang 4 dulu, harapan nya tarif jangan terlalu mahal🙏",4,0,2023-12-21T19:36:17,,,
fd22b12d-39ad-49e3-b20f-fd440dba9365,Della Amelia,"Sebel, jaringan bagus loadingnya lama bgt. Mau order go food keburu mati kelaperan Udh cek berkali2 pake aplikasi sebelah lancar2 aja",1,0,2023-12-21T19:33:52,"Mohon maaf atas ketidaknyamanannya, Kak Della. Sebelum memesan, pastikan sinyal internet bagus dan menggunakan aplikasi Gojek versi terbaru, ya. Jika masih berkendala, laporkan dengan cara salin alamat tautan https://gjk.id/Can'tMakeOrder lalu salin ulang di browsermu. Cantumkan kode psr-23-356-2325-35284 pada kolom 'Ceritakan lebih lanjut'. ^Ve",2023-12-22T07:25:58,4.79.2
2f0397ae-f15d-426d-968a-9734de48a32e,RAHMADHAN ADJI,Burukk nihhh aplikasiii parah sekali parahhhhhhhhhh,1,0,2023-12-21T19:28:45,,,4.80.4
82c58946-a4a6-40c5-8f44-3bd920800ad6,Maps,"Di tasikmalaya, kalo pesan Goride, lama banget jemput nya saya selalu kesiangan ketika kerja, kata si driver memang jauh dapat nya ngebles, mungkin di tasikmalaya kekurangan driver",1,0,2023-12-21T19:28:30,,,
bf96db2b-8e99-40a8-85ab-635bbe176d54,Abay Pratama,terus di update bukannya bagus maalah tmbah lemot aja,3,0,2023-12-21T19:28:27,"Hai Kak Abay, mohon maaf atas ketidaknyamanannya. Pastikan sinyal internet bagus dan sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih mengalami kendala, laporkan dengan cara salin alamat tautan https://gjk.id/ErrorApps lalu salin ulang di browsermu. Cantumkan kode psr-23-356-0027-32914 pada kolom 'Ceritakan lebih lanjut'. ^Ve",2023-12-22T08:27:57,
33997b9d-b52f-426e-a966-18d5a6df5855,Dafa mZaki,kali ini sangat mengecewakan mau order makan aja muter² terus,1,0,2023-12-21T19:27:50,"Mohon maaf atas ketidaknyamanannya, Kak Dafa. Sebelum memesan, pastikan sinyal internet bagus dan menggunakan aplikasi Gojek versi terbaru, ya. Jika masih berkendala, laporkan dengan cara salin alamat tautan https://gjk.id/Can'tMakeOrder lalu salin ulang di browsermu. Cantumkan kode psr-23-356-2323-49119 pada kolom 'Ceritakan lebih lanjut'. ^Ve",2023-12-22T07:24:13,4.80.4
0299b26a-7f28-49b4-9f83-f7cfba8481c9,Siti Khasanah,"Makin kesini makin lemot Internet udah full 5g apk ttp aja gabisa dibuka Orang yg tdnya buru2, jadi pindah ke apk sblh aja",1,0,2023-12-21T19:25:24,"Hai Kak Siti, mohon maaf atas ketidaknyamanannya. Pastikan sinyal internet bagus dan sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih mengalami kendala, laporkan dengan cara salin alamat tautan https://gjk.id/ErrorApps lalu salin ulang di browsermu. Cantumkan kode psr-23-355-1135-20358 pada kolom 'Ceritakan lebih lanjut'. ^Oca",2023-12-21T19:35:40,4.80.3
a9d4f2f9-5f55-48fa-8b5a-e2698bde37a5,Zαα,"aplikasi cct mau topup aja ga bisa tulisannya tidak ada koneksi internet, dicoba update masih sama aja gajelas buka yt sama download lancar mau topup malah nyangkut",1,0,2023-12-21T19:24:08,"Mohon maaf, Kak Eza. Pastikan nomor yang tercantum di bukti top up dengan nomor tujuan sudah sesuai dan sudah cek halaman Riwayat GoPay-mu. Jika saldo masih belum masuk, laporkan detailnya dengan salin tautan https://gjk.id/unceivedtopup lalu salin ulang di browsermu. Cantumkan kode psr-23-356-2321-32743 pada kolom 'Ceritakan lebih lanjut'. ^Ve",2023-12-22T07:21:59,4.80.4
cf9101fb-2580-4abe-a575-6b63aadea8e4,herfianto bayu,Banyakin Promo dongs,5,0,2023-12-21T19:22:42,,,4.80.3
b3e2b50a-881c-4b49-ba46-fd0fe20d6311,Chyntia,"Aplikasi suka ngecrash, gk bisa pesen ojek. Klo tlpn suka gk ada suara. Titik gk sesuai",1,0,2023-12-21T19:20:18,"Hai Kak Chyntia, mohon maaf atas ketidaknyamanannya. Pastikan sinyal internet bagus dan sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih mengalami kendala, laporkan dengan cara salin alamat tautan https://gjk.id/ErrorApps lalu salin ulang di browsermu. Cantumkan kode psr-23-355-1133-22889 pada kolom 'Ceritakan lebih lanjut'. ^Oca",2023-12-21T19:33:36,4.80.3
