reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
589b89cd-4632-4481-a10d-bed0c82bbb23,Mala Mala,Iklan ini sangat buruk Krn sangat mengganggu,1,0,2024-07-26T22:05:22,"Hai Kak Mala, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2024-07-27T08:55:39,
41b47b12-58f7-4820-8497-9e19e12d907e,Ita_,sekarang kalo gofood lama bgt iya prosesnya bisa 30-40 menit. keburu laper😭,4,0,2024-07-26T21:54:48,,,
e00e5ce0-038e-4481-a8e1-b2b1fbbd2442,resdi yanto,Terbaik,5,0,2024-07-26T21:39:12,,,4.91.1
13cdcbff-efad-4b49-9090-206771f3a169,R Agon,"tolong lah sediakan pegawai di instan point 24 jam (bandara). tidak ada orang di instant point bandara Halim Perdanakusumah, pdhl baru jam 8 mlm. sangat mengecewakan.",1,0,2024-07-26T21:30:30,"Hai Kak Agon, terima kasih atas ulasanmu. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2024-07-26T23:14:45,4.87.3
9e6c1513-4111-4d73-9c88-a74cded7636e,Rahmat Rijali Sulaiman,"Sangat membantu, efektif dan efisien",5,0,2024-07-26T21:11:59,,,4.91.1
539cb51f-e12b-49be-b732-7cbcc40ab8d4,Maria Agustine,Terbantu sekali,5,0,2024-07-26T20:48:08,,,4.91.1
525c41d2-2156-4ed0-ac67-3ab30b4c16b5,Dedhy 88 Galery,Ini aplikasi tidak jelas sdh diketik nama restorannya malah ditawarkan yg lain kan aneh namanya....,1,5,2024-07-26T20:45:34,"Hai Kak Dedhy, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2024-07-26T21:37:12,4.91.1
aa7a11b3-5702-4fb7-a3ed-5a3308bfa886,okki ribet,Sangat membantu kalau lagi tidak ada kendaraan sendiri,5,0,2024-07-26T20:33:09,,,4.91.1
7c7962ba-53d5-4ec8-846a-2cbe74803923,Endang Tanti,Setahuku aman karena keluargaku kerap pakai gojek,5,0,2024-07-26T20:31:50,,,
4944c3cf-5d40-43e9-b057-86bc1b89e436,dbes oz,Membantu sekali,5,0,2024-07-26T20:21:43,,,4.91.1
dc0c4761-98cd-4d63-b938-2582a96270d1,Vonny Rianty,Pokoknya sat set deh 👍,5,0,2024-07-26T20:19:35,,,4.91.1
9558520d-1f7a-4b04-a41d-6e5a5da672d3,edie wibowo,"Tranportasi yg mudah dan nyaman, cuman perlu diperhatikan terutama malam hari, susah utk dpt driver...",4,0,2024-07-26T20:08:39,,,4.91.1
34021d97-d90c-4aee-9d1f-432991c66586,Winda Wulan,"Banyak promo sih, mayan bwt kaum mager,,,",5,0,2024-07-26T20:03:53,,,
6bc8bcbe-0110-4ce8-9015-a69a7cae5b44,Ayu Krisnadya Apsari,Aplikasi yang sangat berguna ketika mager mantap jiwaaa👍👍👍,5,0,2024-07-26T20:03:03,,,4.91.1
bc77bdef-b04b-4eac-8fb7-43c9a4847552,Jerry Armn,Setres pesan martabak jarak 1km biayanya 61rb lebih dari harga martabaknya,1,0,2024-07-26T19:50:49,"Mohon maaf atas ketidaknyamanannya, Kak Jerry. Fokus GoFood secara keseluruhan adalah untuk terus memberikan pengalaman kuliner terbaik bagi pelanggan. Biaya Pemesanan dan Biaya Jasa GoFood digunakan untuk meningkatkan layanan kepada pengguna aplikasi, termasuk pengembangan layanan melalui inovasi dan teknologi. ^Tria",2024-07-26T20:04:39,
0a8edb62-04f4-4937-b2dd-511afdfd755c,Anak Ayam,bagus,5,0,2024-07-26T19:36:24,,,4.91.1
b5ec2e0c-1a92-45cf-8bc2-20159a3ece50,Agus Wibowo,"cepat,sigap murah...",5,0,2024-07-26T19:29:57,,,
