reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
404eeeff-c72a-446d-b285-653b7a57f492,Dwi Arisya,Sistem gofood gak jelas. Sudah nunggu 1 jam baru cari driver. Sampai resto masih nunggu pesenan. Sampai 2 jam belum beres.,1,2,2024-08-04T21:14:39,"Hai Kak Dwi, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2024-08-04T21:45:12,4.92.1
d241ba7c-0e81-41ae-9273-b24fdb61e1f8,pedor Remy,Senang,5,0,2024-08-04T21:12:12,,,4.92.1
01a467a6-8533-40a5-a72d-5afcf18c2177,Kellen Christensen,ga dapet gratis ongkir,1,1,2024-08-04T21:08:33,"Hai Kak Yuyum, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2024-08-04T21:43:02,4.92.1
df31fe9b-f3ec-4ed6-a125-2c215f55e216,Lintang Febrio Pamungkas,banyak diskon nya!!,5,0,2024-08-04T20:55:18,,,4.92.1
4b49a881-6b7c-4263-a666-12d085c94ef6,Sandy Permana,Aplikasinya ok membantu saya dalam pekerjaan,5,0,2024-08-04T20:51:05,,,4.87.3
3b65bc27-7848-42c7-9d88-49f93c37fbd1,tri wahyuni,Gojek skrng kenapa sih klu order susahnya minta ampun buat dpt driver,3,1,2024-08-04T20:47:23,,,4.92.1
2fd4aed8-bd09-41be-be01-6080675622b4,Sikruut22 Edan,Mantap sekali,5,0,2024-08-04T20:43:44,,,4.92.1
0e9e51b0-bd34-4b08-8499-94097880bd8f,Boy Geminy,Sangat mudah👍👌,5,0,2024-08-04T20:38:58,,,4.92.1
c37a7169-bf17-4bc1-86f2-9a51e07d839f,Purwo Singgih,Sat Set,5,0,2024-08-04T20:35:49,,,4.92.1
12e99423-156a-4a8b-bcd0-2af5e1d4510c,Salma Azzahra,Ak ngotak anget depan mata banyak dapet yang jauh driver nya,2,1,2024-08-04T20:21:57,,,
6535cb38-57a1-4a3c-9fba-b84a25014236,teguh wijiyanto,"Aplikasi yg sangat bermanfaat, No repot2.. cukup clik.. beres.",5,0,2024-08-04T20:11:43,,,4.92.1
5ee29082-02fd-4018-b890-c4106309735a,Wawan Ariyadi,"Semua dibikin ribet disini, beda dengan aplikasi sebelah.",1,1,2024-08-04T20:03:49,"Hai Kak Wawan, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2024-08-04T21:37:48,4.43.3
8323cfbc-d22e-4d32-8fe2-5da292badacc,Anita Mee,"Terpercaya, solusi dimanapun berada dan ga ribet",5,0,2024-08-04T19:46:33,,,4.92.1
8d6de9a1-a407-4099-b8e7-b91a1844a7ea,Muhammad Atilla,Oke banget cuma emang kadang agak lag di gw nya,4,1,2024-08-04T19:45:20,,,4.92.1
25d0da55-06ee-4d50-ba92-50d99141bd09,Zu Rais,Transportasi terbaik,5,0,2024-08-04T19:44:41,,,4.88.1
